Local time,Open,High,Low,Close,Volume
16.05.2016 21:30:00.000,0.97798,0.97799,0.97758,0.97759,258.49
16.05.2016 21:45:00.000,0.97759,0.97805,0.97747,0.97787,334.42
16.05.2016 22:00:00.000,0.97786,0.97805,0.97783,0.97796,129.5
16.05.2016 22:15:00.000,0.97796,0.97799,0.97777,0.97777,127.36000000000001
16.05.2016 22:30:00.000,0.97776,0.97778,0.97766,0.97774,172.92
16.05.2016 22:45:00.000,0.97772,0.97776,0.97755,0.97755,298.10999999999996
16.05.2016 23:00:00.000,0.97752,0.97766,0.97742,0.97758,97.77000000000001
16.05.2016 23:15:00.000,0.97757,0.97765,0.97755,0.97756,59.96999999999999
16.05.2016 23:30:00.000,0.97755,0.97759,0.97753,0.97758,94.19
16.05.2016 23:45:00.000,0.97756,0.97776,0.97748,0.97749,218.38000000000002
17.05.2016 00:00:00.000,0.97749,0.97776,0.97739,0.97759,321.29
17.05.2016 00:15:00.000,0.97758,0.97775,0.97755,0.97764,167.59
17.05.2016 00:30:00.000,0.97764,0.97789,0.97754,0.97783,181.05000000000004
17.05.2016 00:45:00.000,0.97783,0.97792,0.97781,0.97782,232.78
17.05.2016 01:00:00.000,0.97781,0.97784,0.97769,0.97778,169.9
17.05.2016 01:15:00.000,0.97778,0.97782,0.97773,0.97773,97.36
17.05.2016 01:30:00.000,0.97772,0.97783,0.97723,0.97771,517.2600000000001
17.05.2016 01:45:00.000,0.97771,0.97815,0.97767,0.97814,269.42999999999995
17.05.2016 02:00:00.000,0.97812,0.97812,0.97751,0.97800,776.29
17.05.2016 02:15:00.000,0.97802,0.97809,0.97773,0.97776,513.01
17.05.2016 02:30:00.000,0.97776,0.97795,0.97768,0.97776,503.47999999999996
17.05.2016 02:45:00.000,0.97774,0.97792,0.97772,0.97785,313.21
17.05.2016 03:00:00.000,0.97784,0.97789,0.97774,0.97784,324.47
17.05.2016 03:15:00.000,0.97783,0.97801,0.97772,0.97774,559.55
17.05.2016 03:30:00.000,0.97773,0.97790,0.97730,0.97753,864.5400000000001
17.05.2016 03:45:00.000,0.97753,0.97799,0.97748,0.97783,648.1700000000001
17.05.2016 04:00:00.000,0.97782,0.97788,0.97765,0.97786,655.83
17.05.2016 04:15:00.000,0.97786,0.97794,0.97738,0.97739,549.69
17.05.2016 04:30:00.000,0.97740,0.97750,0.97718,0.97739,414.5199999999999
17.05.2016 04:45:00.000,0.97739,0.97757,0.97703,0.97709,434.27000000000004
17.05.2016 05:00:00.000,0.97707,0.97779,0.97707,0.97772,794.78
17.05.2016 05:15:00.000,0.97772,0.97783,0.97743,0.97772,421.37999999999994
17.05.2016 05:30:00.000,0.97772,0.97781,0.97761,0.97764,247.29000000000002
17.05.2016 05:45:00.000,0.97764,0.97772,0.97750,0.97755,347.07
17.05.2016 06:00:00.000,0.97756,0.97779,0.97754,0.97779,170.39000000000001
17.05.2016 06:15:00.000,0.97781,0.97790,0.97765,0.97768,243.33000000000004
17.05.2016 06:30:00.000,0.97768,0.97781,0.97766,0.97768,306.9200000000001
17.05.2016 06:45:00.000,0.97767,0.97782,0.97760,0.97782,282.37
17.05.2016 07:00:00.000,0.97782,0.97802,0.97781,0.97789,221.54
17.05.2016 07:15:00.000,0.97789,0.97791,0.97768,0.97768,223.83000000000007
17.05.2016 07:30:00.000,0.97768,0.97794,0.97764,0.97790,192.85999999999999
17.05.2016 07:45:00.000,0.97789,0.97795,0.97754,0.97782,446.28
17.05.2016 08:00:00.000,0.97782,0.97858,0.97782,0.97838,843.09
17.05.2016 08:15:00.000,0.97839,0.97892,0.97802,0.97808,871.4399999999999
17.05.2016 08:30:00.000,0.97806,0.97815,0.97688,0.97710,1286.5599999999997
17.05.2016 08:45:00.000,0.97709,0.97736,0.97690,0.97724,947.3900000000002
17.05.2016 09:00:00.000,0.97724,0.97779,0.97717,0.97755,1481.59
17.05.2016 09:15:00.000,0.97754,0.97755,0.97688,0.97728,1059.5800000000002
17.05.2016 09:30:00.000,0.97728,0.97773,0.97720,0.97745,1290.0100000000002
17.05.2016 09:45:00.000,0.97745,0.97767,0.97683,0.97694,1161.12
17.05.2016 10:00:00.000,0.97696,0.97735,0.97678,0.97686,992.63
17.05.2016 10:15:00.000,0.97685,0.97740,0.97660,0.97708,1227.0800000000002
17.05.2016 10:30:00.000,0.97710,0.97793,0.97679,0.97791,1501.3300000000002
17.05.2016 10:45:00.000,0.97791,0.97838,0.97781,0.97829,1092.7199999999998
17.05.2016 11:00:00.000,0.97830,0.97895,0.97824,0.97880,1309.56
17.05.2016 11:15:00.000,0.97880,0.97890,0.97831,0.97854,940.8
17.05.2016 11:30:00.000,0.97854,0.97884,0.97827,0.97842,816.1399999999999
17.05.2016 11:45:00.000,0.97844,0.97885,0.97808,0.97817,900.81
17.05.2016 12:00:00.000,0.97818,0.97870,0.97800,0.97851,825.6099999999999
17.05.2016 12:15:00.000,0.97852,0.97870,0.97842,0.97851,729.87
17.05.2016 12:30:00.000,0.97853,0.97853,0.97804,0.97822,764.21
17.05.2016 12:45:00.000,0.97821,0.97869,0.97809,0.97867,813.06
17.05.2016 13:00:00.000,0.97865,0.97878,0.97828,0.97833,1026.57
17.05.2016 13:15:00.000,0.97833,0.97862,0.97830,0.97837,807.3199999999999
17.05.2016 13:30:00.000,0.97835,0.97871,0.97809,0.97857,737.5099999999999
17.05.2016 13:45:00.000,0.97859,0.97887,0.97841,0.97873,798.78
17.05.2016 14:00:00.000,0.97870,0.97895,0.97853,0.97887,865.0799999999999
17.05.2016 14:15:00.000,0.97888,0.97947,0.97878,0.97911,1410.93
17.05.2016 14:30:00.000,0.97912,0.98035,0.97880,0.97883,3082.67
17.05.2016 14:45:00.000,0.97879,0.97976,0.97862,0.97957,1903.06
17.05.2016 15:00:00.000,0.97957,0.97957,0.97856,0.97879,1290.1000000000001
17.05.2016 15:15:00.000,0.97879,0.97906,0.97785,0.97798,1295.1999999999998
17.05.2016 15:30:00.000,0.97796,0.97800,0.97632,0.97691,2308.6
17.05.2016 15:45:00.000,0.97691,0.97699,0.97603,0.97630,2211.8600000000006
17.05.2016 16:00:00.000,0.97628,0.97644,0.97535,0.97555,2647.3100000000004
17.05.2016 16:15:00.000,0.97557,0.97624,0.97533,0.97613,1884.4599999999996
17.05.2016 16:30:00.000,0.97612,0.97612,0.97508,0.97539,1788.3100000000004
17.05.2016 16:45:00.000,0.97539,0.97604,0.97520,0.97586,2045.2699999999998
17.05.2016 17:00:00.000,0.97590,0.97615,0.97535,0.97589,1879.87
17.05.2016 17:15:00.000,0.97590,0.97623,0.97562,0.97573,1371.04
17.05.2016 17:30:00.000,0.97571,0.97599,0.97542,0.97583,1098.4899999999998
17.05.2016 17:45:00.000,0.97582,0.97624,0.97567,0.97609,747.8599999999999
17.05.2016 18:00:00.000,0.97610,0.97617,0.97572,0.97579,794.89
17.05.2016 18:15:00.000,0.97579,0.97636,0.97577,0.97627,662.6000000000001
17.05.2016 18:30:00.000,0.97628,0.97687,0.97621,0.97667,613.6200000000001
17.05.2016 18:45:00.000,0.97667,0.97685,0.97652,0.97674,571.04
17.05.2016 19:00:00.000,0.97673,0.97765,0.97672,0.97758,716.4399999999999
17.05.2016 19:15:00.000,0.97759,0.97810,0.97757,0.97808,642.3499999999999
17.05.2016 19:30:00.000,0.97808,0.97819,0.97786,0.97800,564.4300000000001
17.05.2016 19:45:00.000,0.97798,0.97913,0.97793,0.97912,733.64
17.05.2016 20:00:00.000,0.97911,0.97964,0.97896,0.97956,875.1599999999999
17.05.2016 20:15:00.000,0.97956,0.97977,0.97908,0.97916,706.19
17.05.2016 20:30:00.000,0.97916,0.97973,0.97907,0.97973,571.31
17.05.2016 20:45:00.000,0.97972,0.98011,0.97961,0.97987,468.6
17.05.2016 21:00:00.000,0.97989,0.98008,0.97969,0.97969,551.4699999999999
17.05.2016 21:15:00.000,0.97969,0.97988,0.97968,0.97980,454.42
17.05.2016 21:30:00.000,0.97980,0.97989,0.97961,0.97968,404.91
17.05.2016 21:45:00.000,0.97968,0.98036,0.97966,0.98028,546.6
17.05.2016 22:00:00.000,0.98028,0.98047,0.98000,0.98006,423.74000000000007
17.05.2016 22:15:00.000,0.98004,0.98036,0.97995,0.98032,200.89
17.05.2016 22:30:00.000,0.98031,0.98051,0.98030,0.98051,287.46
17.05.2016 22:45:00.000,0.98048,0.98077,0.98033,0.98039,639.5500000000001
17.05.2016 23:00:00.000,0.98035,0.98035,0.98006,0.98021,146.5
17.05.2016 23:15:00.000,0.98021,0.98039,0.98018,0.98036,122.46000000000001
17.05.2016 23:30:00.000,0.98036,0.98047,0.98036,0.98041,638.48
17.05.2016 23:45:00.000,0.98041,0.98048,0.97996,0.98038,355.46000000000004
18.05.2016 00:00:00.000,0.98038,0.98052,0.98037,0.98044,302.87000000000006
18.05.2016 00:15:00.000,0.98045,0.98055,0.98040,0.98044,223.57000000000002
18.05.2016 00:30:00.000,0.98043,0.98052,0.98041,0.98043,203.98000000000002
18.05.2016 00:45:00.000,0.98044,0.98050,0.98042,0.98045,156.61999999999998
18.05.2016 01:00:00.000,0.98047,0.98049,0.98045,0.98046,97.63
18.05.2016 01:15:00.000,0.98047,0.98050,0.98020,0.98038,255.79000000000002
18.05.2016 01:30:00.000,0.98038,0.98058,0.98037,0.98041,275.71999999999997
18.05.2016 01:45:00.000,0.98041,0.98053,0.98007,0.98013,480.2800000000001
18.05.2016 02:00:00.000,0.98013,0.98044,0.98012,0.98020,733.9099999999999
18.05.2016 02:15:00.000,0.98021,0.98045,0.97978,0.97999,927.6799999999998
18.05.2016 02:30:00.000,0.97999,0.98026,0.97995,0.98022,552.84
18.05.2016 02:45:00.000,0.98024,0.98057,0.98020,0.98051,653.1400000000001
18.05.2016 03:00:00.000,0.98051,0.98067,0.98021,0.98028,570.69
18.05.2016 03:15:00.000,0.98028,0.98076,0.98024,0.98046,710.4499999999999
18.05.2016 03:30:00.000,0.98045,0.98125,0.98045,0.98123,718.14
18.05.2016 03:45:00.000,0.98123,0.98201,0.98107,0.98173,957.2499999999999
18.05.2016 04:00:00.000,0.98172,0.98186,0.98156,0.98183,609.9699999999999
18.05.2016 04:15:00.000,0.98183,0.98186,0.98157,0.98174,498.69999999999993
18.05.2016 04:30:00.000,0.98174,0.98241,0.98172,0.98240,652.5700000000002
18.05.2016 04:45:00.000,0.98239,0.98261,0.98213,0.98237,847.7099999999999
18.05.2016 05:00:00.000,0.98238,0.98253,0.98215,0.98250,581.0600000000001
18.05.2016 05:15:00.000,0.98250,0.98255,0.98214,0.98218,514.12
18.05.2016 05:30:00.000,0.98217,0.98227,0.98215,0.98217,385.37
18.05.2016 05:45:00.000,0.98216,0.98236,0.98215,0.98234,433.64000000000004
18.05.2016 06:00:00.000,0.98234,0.98237,0.98220,0.98230,365.28000000000003
18.05.2016 06:15:00.000,0.98230,0.98234,0.98213,0.98225,407
18.05.2016 06:30:00.000,0.98227,0.98264,0.98226,0.98264,387.56000000000006
18.05.2016 06:45:00.000,0.98263,0.98269,0.98257,0.98265,288.66
18.05.2016 07:00:00.000,0.98269,0.98269,0.98254,0.98265,186.43
18.05.2016 07:15:00.000,0.98279,0.98327,0.98279,0.98302,361.57000000000005
18.05.2016 07:30:00.000,0.98302,0.98314,0.98294,0.98297,406.43000000000006
18.05.2016 07:45:00.000,0.98298,0.98305,0.98268,0.98277,394.9099999999999
18.05.2016 08:00:00.000,0.98277,0.98286,0.98230,0.98238,860.7100000000002
18.05.2016 08:15:00.000,0.98238,0.98290,0.98225,0.98257,922.2600000000001
18.05.2016 08:30:00.000,0.98259,0.98306,0.98234,0.98293,727.31
18.05.2016 08:45:00.000,0.98293,0.98297,0.98155,0.98267,1474.06
18.05.2016 09:00:00.000,0.98273,0.98340,0.98273,0.98325,1809.49
18.05.2016 09:15:00.000,0.98326,0.98379,0.98295,0.98378,1464.4899999999998
18.05.2016 09:30:00.000,0.98378,0.98419,0.98313,0.98320,1496.16
18.05.2016 09:45:00.000,0.98319,0.98329,0.98269,0.98280,1326.75
18.05.2016 10:00:00.000,0.98281,0.98379,0.98281,0.98364,1212.77
18.05.2016 10:15:00.000,0.98364,0.98378,0.98291,0.98304,1354.0499999999997
18.05.2016 10:30:00.000,0.98304,0.98308,0.98252,0.98281,1443.55
18.05.2016 10:45:00.000,0.98282,0.98356,0.98270,0.98356,879.72
18.05.2016 11:00:00.000,0.98356,0.98407,0.98270,0.98311,2111.4500000000003
18.05.2016 11:15:00.000,0.98311,0.98318,0.98261,0.98276,1180.9600000000003
18.05.2016 11:30:00.000,0.98275,0.98331,0.98271,0.98281,995.87
18.05.2016 11:45:00.000,0.98281,0.98370,0.98275,0.98367,864.4999999999999
18.05.2016 12:00:00.000,0.98366,0.98379,0.98328,0.98343,853.73
18.05.2016 12:15:00.000,0.98344,0.98375,0.98337,0.98353,743.3
18.05.2016 12:30:00.000,0.98354,0.98374,0.98323,0.98338,936.8900000000001
18.05.2016 12:45:00.000,0.98337,0.98410,0.98335,0.98395,867.0500000000001
18.05.2016 13:00:00.000,0.98397,0.98430,0.98276,0.98290,1404.2299999999998
18.05.2016 13:15:00.000,0.98289,0.98307,0.98252,0.98281,1027.68
18.05.2016 13:30:00.000,0.98281,0.98316,0.98261,0.98270,723.8500000000001
18.05.2016 13:45:00.000,0.98271,0.98290,0.98217,0.98241,903.01
18.05.2016 14:00:00.000,0.98240,0.98295,0.98220,0.98286,1325.93
18.05.2016 14:15:00.000,0.98284,0.98366,0.98278,0.98335,1369.48
18.05.2016 14:30:00.000,0.98332,0.98333,0.98223,0.98231,1476.4300000000003
18.05.2016 14:45:00.000,0.98231,0.98255,0.98208,0.98223,1419.93
18.05.2016 15:00:00.000,0.98222,0.98251,0.98128,0.98128,1899.8300000000002
18.05.2016 15:15:00.000,0.98127,0.98224,0.98093,0.98214,1704.57
18.05.2016 15:30:00.000,0.98214,0.98286,0.98172,0.98213,2246.0999999999995
18.05.2016 15:45:00.000,0.98212,0.98229,0.98154,0.98169,2098.3
18.05.2016 16:00:00.000,0.98171,0.98218,0.98065,0.98070,2172.02
18.05.2016 16:15:00.000,0.98071,0.98145,0.98057,0.98132,1810.3600000000001
18.05.2016 16:30:00.000,0.98135,0.98207,0.98126,0.98192,1742.6000000000001
18.05.2016 16:45:00.000,0.98192,0.98211,0.98084,0.98130,2064.3999999999996
18.05.2016 17:00:00.000,0.98128,0.98233,0.98118,0.98225,1864.04
18.05.2016 17:15:00.000,0.98224,0.98239,0.98153,0.98177,1593.2399999999998
18.05.2016 17:30:00.000,0.98176,0.98210,0.98157,0.98193,1119.3899999999996
18.05.2016 17:45:00.000,0.98194,0.98260,0.98193,0.98231,1106.3600000000001
18.05.2016 18:00:00.000,0.98229,0.98252,0.98208,0.98236,807.39
18.05.2016 18:15:00.000,0.98236,0.98305,0.98226,0.98274,853.55
18.05.2016 18:30:00.000,0.98274,0.98299,0.98241,0.98268,814.34
18.05.2016 18:45:00.000,0.98267,0.98268,0.98211,0.98229,913.6400000000001
18.05.2016 19:00:00.000,0.98229,0.98264,0.98205,0.98209,773.1700000000001
18.05.2016 19:15:00.000,0.98209,0.98243,0.98151,0.98151,677.48
18.05.2016 19:30:00.000,0.98151,0.98185,0.98134,0.98135,768.85
18.05.2016 19:45:00.000,0.98135,0.98141,0.98053,0.98112,1115.85
18.05.2016 20:00:00.000,0.98112,0.98588,0.98112,0.98578,4302.9400000000005
18.05.2016 20:15:00.000,0.98578,0.98664,0.98565,0.98568,2855.2400000000007
18.05.2016 20:30:00.000,0.98569,0.98643,0.98568,0.98622,1820.64
18.05.2016 20:45:00.000,0.98622,0.98645,0.98532,0.98633,1514.69
18.05.2016 21:00:00.000,0.98634,0.98669,0.98587,0.98649,1568.4599999999996
18.05.2016 21:15:00.000,0.98649,0.98687,0.98645,0.98686,909.6000000000001
18.05.2016 21:30:00.000,0.98685,0.98746,0.98684,0.98704,1090.76
18.05.2016 21:45:00.000,0.98704,0.98767,0.98686,0.98760,1182.1399999999999
18.05.2016 22:00:00.000,0.98760,0.98798,0.98745,0.98790,907.3000000000001
18.05.2016 22:15:00.000,0.98790,0.98797,0.98762,0.98777,467.01
18.05.2016 22:30:00.000,0.98777,0.98784,0.98750,0.98753,596.82
18.05.2016 22:45:00.000,0.98751,0.98784,0.98738,0.98763,793.8600000000002
18.05.2016 23:00:00.000,0.98763,0.98763,0.98741,0.98753,202.18
18.05.2016 23:15:00.000,0.98753,0.98764,0.98750,0.98759,180.79
18.05.2016 23:30:00.000,0.98759,0.98772,0.98755,0.98755,131.85
18.05.2016 23:45:00.000,0.98754,0.98760,0.98751,0.98754,153.39999999999998
19.05.2016 00:00:00.000,0.98756,0.98777,0.98756,0.98773,419.55999999999995
19.05.2016 00:15:00.000,0.98773,0.98804,0.98772,0.98796,407.50000000000006
19.05.2016 00:30:00.000,0.98796,0.98801,0.98762,0.98763,561.66
19.05.2016 00:45:00.000,0.98764,0.98784,0.98748,0.98777,475.29
19.05.2016 01:00:00.000,0.98777,0.98777,0.98756,0.98765,269.74
19.05.2016 01:15:00.000,0.98765,0.98769,0.98756,0.98767,245.31
19.05.2016 01:30:00.000,0.98767,0.98779,0.98766,0.98777,459.41
19.05.2016 01:45:00.000,0.98777,0.98805,0.98777,0.98795,373.97
19.05.2016 02:00:00.000,0.98796,0.98801,0.98750,0.98788,781.52
19.05.2016 02:15:00.000,0.98787,0.98795,0.98764,0.98764,473.59
19.05.2016 02:30:00.000,0.98764,0.98771,0.98743,0.98769,370.6
19.05.2016 02:45:00.000,0.98769,0.98770,0.98735,0.98745,457.1199999999999
19.05.2016 03:00:00.000,0.98745,0.98761,0.98735,0.98740,467.62
19.05.2016 03:15:00.000,0.98740,0.98751,0.98725,0.98734,317.05999999999995
19.05.2016 03:30:00.000,0.98733,0.98802,0.98730,0.98802,748.2199999999999
19.05.2016 03:45:00.000,0.98802,0.98806,0.98752,0.98753,674.4399999999999
19.05.2016 04:00:00.000,0.98753,0.98761,0.98700,0.98723,594.4399999999999
19.05.2016 04:15:00.000,0.98722,0.98757,0.98722,0.98751,371.89
19.05.2016 04:30:00.000,0.98751,0.98761,0.98747,0.98748,505.73
19.05.2016 04:45:00.000,0.98749,0.98750,0.98740,0.98745,154.45000000000002
19.05.2016 05:00:00.000,0.98745,0.98758,0.98737,0.98741,990.6100000000001
19.05.2016 05:15:00.000,0.98741,0.98754,0.98732,0.98753,269.74
19.05.2016 05:30:00.000,0.98753,0.98764,0.98730,0.98730,265.68
19.05.2016 05:45:00.000,0.98730,0.98745,0.98730,0.98745,206.72000000000003
19.05.2016 06:00:00.000,0.98745,0.98776,0.98742,0.98770,227.01999999999995
19.05.2016 06:15:00.000,0.98770,0.98794,0.98764,0.98783,442.29999999999995
19.05.2016 06:30:00.000,0.98782,0.98802,0.98775,0.98802,272.71
19.05.2016 06:45:00.000,0.98799,0.98833,0.98794,0.98796,373.8300000000001
19.05.2016 07:00:00.000,0.98796,0.98839,0.98773,0.98789,476.94
19.05.2016 07:15:00.000,0.98789,0.98819,0.98787,0.98793,415.9800000000001
19.05.2016 07:30:00.000,0.98793,0.98833,0.98792,0.98825,507.3599999999999
19.05.2016 07:45:00.000,0.98825,0.98849,0.98820,0.98849,583.4300000000001
19.05.2016 08:00:00.000,0.98849,0.98859,0.98743,0.98743,971.1600000000001
19.05.2016 08:15:00.000,0.98742,0.98800,0.98693,0.98733,1209.08
19.05.2016 08:30:00.000,0.98734,0.98741,0.98682,0.98706,1231.1400000000003
19.05.2016 08:45:00.000,0.98707,0.98784,0.98676,0.98705,1304.36
19.05.2016 09:00:00.000,0.98705,0.98799,0.98701,0.98782,1561.99
19.05.2016 09:15:00.000,0.98784,0.98851,0.98748,0.98771,2199.31
19.05.2016 09:30:00.000,0.98771,0.98820,0.98721,0.98727,1321.1600000000003
19.05.2016 09:45:00.000,0.98726,0.98750,0.98623,0.98732,1567.3600000000004
19.05.2016 10:00:00.000,0.98730,0.98761,0.98633,0.98662,1775.41
19.05.2016 10:15:00.000,0.98663,0.98742,0.98654,0.98734,1684.4499999999998
19.05.2016 10:30:00.000,0.98736,0.98765,0.98716,0.98728,1364.66
19.05.2016 10:45:00.000,0.98728,0.98733,0.98642,0.98651,1258.58
19.05.2016 11:00:00.000,0.98650,0.98728,0.98647,0.98708,1555.2100000000003
19.05.2016 11:15:00.000,0.98710,0.98737,0.98693,0.98707,971.4399999999999
19.05.2016 11:30:00.000,0.98707,0.98728,0.98659,0.98666,1080.61
19.05.2016 11:45:00.000,0.98665,0.98690,0.98646,0.98662,794.0500000000001
19.05.2016 12:00:00.000,0.98663,0.98765,0.98663,0.98753,802.8399999999999
19.05.2016 12:15:00.000,0.98754,0.98804,0.98724,0.98785,1131.7300000000002
19.05.2016 12:30:00.000,0.98785,0.98940,0.98784,0.98936,1193.08
19.05.2016 12:45:00.000,0.98935,0.98957,0.98908,0.98946,1316.69
19.05.2016 13:00:00.000,0.98946,0.98956,0.98881,0.98954,1109.83
19.05.2016 13:15:00.000,0.98954,0.99002,0.98927,0.98958,1122.2700000000002
19.05.2016 13:30:00.000,0.98958,0.99005,0.98945,0.98972,1434.0399999999997
19.05.2016 13:45:00.000,0.98972,0.99051,0.98956,0.99032,1644.2699999999998
19.05.2016 14:00:00.000,0.99032,0.99135,0.99032,0.99033,2307.9900000000002
19.05.2016 14:15:00.000,0.99032,0.99142,0.99032,0.99105,2064.89
19.05.2016 14:30:00.000,0.99106,0.99192,0.99023,0.99180,2984.1499999999996
19.05.2016 14:45:00.000,0.99181,0.99220,0.99166,0.99194,2052.37
19.05.2016 15:00:00.000,0.99191,0.99202,0.99047,0.99062,2234.8700000000003
19.05.2016 15:15:00.000,0.99062,0.99099,0.98983,0.98997,2875.83
19.05.2016 15:30:00.000,0.98997,0.99002,0.98868,0.98918,2325.86
19.05.2016 15:45:00.000,0.98918,0.98939,0.98860,0.98920,1985.4
19.05.2016 16:00:00.000,0.98919,0.98975,0.98878,0.98931,2124.15
19.05.2016 16:15:00.000,0.98930,0.98940,0.98877,0.98914,1701.5599999999997
19.05.2016 16:30:00.000,0.98913,0.98913,0.98753,0.98792,2517.45
19.05.2016 16:45:00.000,0.98792,0.99088,0.98792,0.98978,3507.5
19.05.2016 17:00:00.000,0.98979,0.99056,0.98919,0.99051,2696.9600000000005
19.05.2016 17:15:00.000,0.99054,0.99061,0.98966,0.99023,1789.9300000000003
19.05.2016 17:30:00.000,0.99024,0.99025,0.98949,0.98967,1346.33
19.05.2016 17:45:00.000,0.98967,0.98980,0.98895,0.98937,1421.3799999999999
19.05.2016 18:00:00.000,0.98937,0.99035,0.98937,0.99027,903.7499999999999
19.05.2016 18:15:00.000,0.99025,0.99025,0.98954,0.98970,869.5100000000002
19.05.2016 18:30:00.000,0.98969,0.99003,0.98958,0.98985,690.43
19.05.2016 18:45:00.000,0.98986,0.99024,0.98966,0.98995,596.6600000000001
19.05.2016 19:00:00.000,0.98995,0.99029,0.98961,0.98962,919.5799999999999
19.05.2016 19:15:00.000,0.98960,0.98995,0.98956,0.98966,773.79
19.05.2016 19:30:00.000,0.98966,0.98987,0.98955,0.98969,657.3299999999999
19.05.2016 19:45:00.000,0.98968,0.99031,0.98968,0.99008,517.16
19.05.2016 20:00:00.000,0.99008,0.99016,0.98969,0.98993,577.8800000000001
19.05.2016 20:15:00.000,0.98993,0.99029,0.98993,0.99008,609.6800000000001
19.05.2016 20:30:00.000,0.99007,0.99024,0.98986,0.98988,424.91999999999996
19.05.2016 20:45:00.000,0.98988,0.99045,0.98938,0.99028,639.03
19.05.2016 21:00:00.000,0.99027,0.99054,0.99010,0.99027,675.1700000000001
19.05.2016 21:15:00.000,0.99025,0.99038,0.99008,0.99018,462.11
19.05.2016 21:30:00.000,0.99016,0.99052,0.99016,0.99025,547.74
19.05.2016 21:45:00.000,0.99025,0.99087,0.99025,0.99086,738.47
19.05.2016 22:00:00.000,0.99086,0.99120,0.99081,0.99095,424.93000000000006
19.05.2016 22:15:00.000,0.99094,0.99095,0.99060,0.99062,339.47
19.05.2016 22:30:00.000,0.99062,0.99095,0.99056,0.99071,231.66000000000003
19.05.2016 22:45:00.000,0.99072,0.99087,0.99046,0.99059,231.59000000000003
19.05.2016 23:00:00.000,0.99051,0.99061,0.99028,0.99050,87.94000000000001
19.05.2016 23:15:00.000,0.99050,0.99055,0.99050,0.99055,68.31
19.05.2016 23:30:00.000,0.99055,0.99055,0.99045,0.99053,294.38
19.05.2016 23:45:00.000,0.99053,0.99062,0.99052,0.99060,77.77000000000001
20.05.2016 00:00:00.000,0.99056,0.99075,0.99054,0.99058,379.41
20.05.2016 00:15:00.000,0.99060,0.99065,0.99039,0.99048,227.87000000000003
20.05.2016 00:30:00.000,0.99048,0.99079,0.99047,0.99050,345.90999999999997
20.05.2016 00:45:00.000,0.99050,0.99073,0.99048,0.99073,184.85999999999999
20.05.2016 01:00:00.000,0.99073,0.99081,0.99071,0.99077,368.29
20.05.2016 01:15:00.000,0.99078,0.99087,0.99069,0.99079,182.85000000000002
20.05.2016 01:30:00.000,0.99079,0.99094,0.99055,0.99090,272.56
20.05.2016 01:45:00.000,0.99090,0.99091,0.99040,0.99084,317.02000000000004
20.05.2016 02:00:00.000,0.99085,0.99100,0.99052,0.99071,456.5400000000001
20.05.2016 02:15:00.000,0.99071,0.99117,0.99059,0.99113,384.26000000000005
20.05.2016 02:30:00.000,0.99113,0.99122,0.99105,0.99122,330.94000000000005
20.05.2016 02:45:00.000,0.99122,0.99142,0.99121,0.99136,286.47
20.05.2016 03:00:00.000,0.99135,0.99141,0.99100,0.99100,365.47
20.05.2016 03:15:00.000,0.99099,0.99108,0.99091,0.99096,326.09
20.05.2016 03:30:00.000,0.99095,0.99136,0.99093,0.99113,323.65
20.05.2016 03:45:00.000,0.99112,0.99112,0.99084,0.99084,302.13
20.05.2016 04:00:00.000,0.99088,0.99093,0.99069,0.99073,294.10999999999996
20.05.2016 04:15:00.000,0.99072,0.99077,0.99047,0.99055,210.07000000000002
20.05.2016 04:30:00.000,0.99054,0.99074,0.99054,0.99069,269.19000000000005
20.05.2016 04:45:00.000,0.99071,0.99108,0.99069,0.99106,366.2400000000001
20.05.2016 05:00:00.000,0.99106,0.99108,0.99094,0.99104,202.29000000000002
20.05.2016 05:15:00.000,0.99104,0.99105,0.99098,0.99100,199.37
20.05.2016 05:30:00.000,0.99100,0.99103,0.99075,0.99099,269.54
20.05.2016 05:45:00.000,0.99098,0.99102,0.99074,0.99076,210.01000000000005
20.05.2016 06:00:00.000,0.99076,0.99103,0.99071,0.99094,341
20.05.2016 06:15:00.000,0.99095,0.99102,0.99095,0.99099,213.28
20.05.2016 06:30:00.000,0.99102,0.99109,0.99095,0.99099,168.06
