Local time,Open,High,Low,Close,Volume
16.10.2015 07:00:00.000,0.95148,0.95250,0.95115,0.95226,755.98
16.10.2015 08:00:00.000,0.95222,0.95236,0.95133,0.95212,2098.74
16.10.2015 09:00:00.000,0.95217,0.95392,0.95149,0.95355,3070.99
16.10.2015 10:00:00.000,0.95354,0.95528,0.95267,0.95437,3191.76
16.10.2015 11:00:00.000,0.95436,0.95533,0.95284,0.95350,3626.6101
16.10.2015 12:00:00.000,0.95347,0.95490,0.95322,0.95454,3199.1899
16.10.2015 13:00:00.000,0.95456,0.95462,0.94969,0.95202,3567.5601
16.10.2015 14:00:00.000,0.95202,0.95301,0.95141,0.95257,2928.25
16.10.2015 15:00:00.000,0.95261,0.95306,0.95030,0.95092,4514.6699
16.10.2015 16:00:00.000,0.95100,0.95250,0.95092,0.95107,4936.4702
16.10.2015 17:00:00.000,0.95107,0.95441,0.95071,0.95385,4649.1602
16.10.2015 18:00:00.000,0.95384,0.95386,0.95059,0.95075,2958.3201
16.10.2015 19:00:00.000,0.95075,0.95133,0.95060,0.95096,2396.3201
16.10.2015 20:00:00.000,0.95096,0.95173,0.95017,0.95094,2407.8401
16.10.2015 21:00:00.000,0.95094,0.95352,0.95079,0.95349,2792.71
16.10.2015 22:00:00.000,0.95351,0.95407,0.95274,0.95304,2021.8199
16.10.2015 23:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 00:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 01:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 02:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 03:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 04:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 05:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 06:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 07:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 08:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 09:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 10:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 11:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 12:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 13:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 14:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 15:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 16:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 17:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 18:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 19:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 20:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 21:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 22:00:00.000,0.95304,0.95304,0.95304,0.95304,0
17.10.2015 23:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 00:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 01:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 02:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 03:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 04:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 05:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 06:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 07:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 08:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 09:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 10:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 11:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 12:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 13:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 14:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 15:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 16:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 17:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 18:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 19:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 20:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 21:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 22:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 23:00:00.000,0.95240,0.95425,0.95067,0.95326,618.87
19.10.2015 00:00:00.000,0.95335,0.95355,0.95296,0.95326,1197.15
19.10.2015 01:00:00.000,0.95324,0.95330,0.95283,0.95305,419.45
19.10.2015 02:00:00.000,0.95307,0.95325,0.95243,0.95264,861.11
19.10.2015 03:00:00.000,0.95261,0.95366,0.95225,0.95332,1219.63
19.10.2015 04:00:00.000,0.95331,0.95438,0.95323,0.95431,1802.92
19.10.2015 05:00:00.000,0.95434,0.95493,0.95407,0.95415,672.91
19.10.2015 06:00:00.000,0.95416,0.95443,0.95399,0.95418,1135.42
19.10.2015 07:00:00.000,0.95417,0.95452,0.95383,0.95434,782.29
19.10.2015 08:00:00.000,0.95436,0.95448,0.95309,0.95361,2519.1799
19.10.2015 09:00:00.000,0.95364,0.95488,0.95321,0.95399,4113.6699
19.10.2015 10:00:00.000,0.95400,0.95415,0.95215,0.95325,2684.1001
19.10.2015 11:00:00.000,0.95326,0.95705,0.95324,0.95598,3043.8899
19.10.2015 12:00:00.000,0.95598,0.95779,0.95598,0.95641,2653.3501
19.10.2015 13:00:00.000,0.95641,0.95659,0.95541,0.95604,2377.6699
19.10.2015 14:00:00.000,0.95605,0.95629,0.95428,0.95494,3217.8401
19.10.2015 15:00:00.000,0.95496,0.95651,0.95453,0.95632,3786.6899
19.10.2015 16:00:00.000,0.95630,0.95745,0.95541,0.95710,4881.4102
19.10.2015 17:00:00.000,0.95713,0.95713,0.95526,0.95615,3843.5701
19.10.2015 18:00:00.000,0.95613,0.95677,0.95517,0.95647,2172.0701
19.10.2015 19:00:00.000,0.95647,0.95660,0.95543,0.95625,1779.86
19.10.2015 20:00:00.000,0.95626,0.95641,0.95560,0.95624,1303.0601
19.10.2015 21:00:00.000,0.95622,0.95648,0.95554,0.95622,1331.8101
19.10.2015 22:00:00.000,0.95621,0.95643,0.95599,0.95606,640.79
19.10.2015 23:00:00.000,0.95621,0.95645,0.95518,0.95622,1385.95
20.10.2015 00:00:00.000,0.95624,0.95629,0.95581,0.95606,817.88
20.10.2015 01:00:00.000,0.95607,0.95636,0.95584,0.95629,357.57
20.10.2015 02:00:00.000,0.95627,0.95634,0.95564,0.95566,441.28
20.10.2015 03:00:00.000,0.95566,0.95618,0.95525,0.95598,1021.8
20.10.2015 04:00:00.000,0.95598,0.95609,0.95563,0.95579,625.56
20.10.2015 05:00:00.000,0.95582,0.95631,0.95578,0.95609,702.37
20.10.2015 06:00:00.000,0.95608,0.95622,0.95573,0.95605,424.61
20.10.2015 07:00:00.000,0.95607,0.95630,0.95538,0.95567,691.35
20.10.2015 08:00:00.000,0.95568,0.95643,0.95524,0.95549,1619.37
20.10.2015 09:00:00.000,0.95551,0.95574,0.95383,0.95395,3655.77
20.10.2015 10:00:00.000,0.95395,0.95405,0.95074,0.95082,3999.8799
20.10.2015 11:00:00.000,0.95082,0.95204,0.95059,0.95104,2884.05
20.10.2015 12:00:00.000,0.95105,0.95105,0.94937,0.95048,3209.21
20.10.2015 13:00:00.000,0.95051,0.95153,0.95035,0.95118,3029.51
20.10.2015 14:00:00.000,0.95117,0.95255,0.95114,0.95169,3801.9199
20.10.2015 15:00:00.000,0.95170,0.95288,0.95133,0.95251,5293.9302
20.10.2015 16:00:00.000,0.95246,0.95490,0.95207,0.95416,5298.6001
20.10.2015 17:00:00.000,0.95418,0.95517,0.95376,0.95389,4627.8501
20.10.2015 18:00:00.000,0.95391,0.95569,0.95391,0.95532,2145.3501
20.10.2015 19:00:00.000,0.95532,0.95676,0.95438,0.95649,2176.9399
20.10.2015 20:00:00.000,0.95647,0.95705,0.95601,0.95656,1359.25
20.10.2015 21:00:00.000,0.95656,0.95666,0.95600,0.95664,1140.1899
20.10.2015 22:00:00.000,0.95664,0.95675,0.95596,0.95608,530.19
20.10.2015 23:00:00.000,0.95605,0.95646,0.95582,0.95614,1297.77
21.10.2015 00:00:00.000,0.95613,0.95632,0.95594,0.95600,1092.62
21.10.2015 01:00:00.000,0.95600,0.95636,0.95597,0.95597,767.96
21.10.2015 02:00:00.000,0.95595,0.95627,0.95547,0.95573,1240.6801
21.10.2015 03:00:00.000,0.95573,0.95580,0.95518,0.95553,843.2
21.10.2015 04:00:00.000,0.95553,0.95559,0.95501,0.95547,571
21.10.2015 05:00:00.000,0.95546,0.95549,0.95511,0.95526,639.86
21.10.2015 06:00:00.000,0.95528,0.95562,0.95521,0.95531,668.17
21.10.2015 07:00:00.000,0.95529,0.95613,0.95521,0.95564,1082.04
21.10.2015 08:00:00.000,0.95564,0.95670,0.95508,0.95582,2447.6599
21.10.2015 09:00:00.000,0.95584,0.95636,0.95300,0.95351,4994.5498
21.10.2015 10:00:00.000,0.95351,0.95553,0.95275,0.95464,3568.73
21.10.2015 11:00:00.000,0.95468,0.96104,0.95468,0.95723,4831.21
21.10.2015 12:00:00.000,0.95724,0.95894,0.95724,0.95804,2933.45
21.10.2015 13:00:00.000,0.95804,0.95880,0.95695,0.95801,2891.4399
21.10.2015 14:00:00.000,0.95798,0.95808,0.95643,0.95676,3706.1699
21.10.2015 15:00:00.000,0.95677,0.95829,0.95657,0.95820,4834.73
21.10.2015 16:00:00.000,0.95820,0.95858,0.95641,0.95641,5644.6299
21.10.2015 17:00:00.000,0.95641,0.95742,0.95521,0.95714,3910.3101
21.10.2015 18:00:00.000,0.95713,0.95752,0.95597,0.95700,2066.49
21.10.2015 19:00:00.000,0.95697,0.95809,0.95637,0.95787,2359.9399
21.10.2015 20:00:00.000,0.95789,0.95910,0.95750,0.95890,2127.4199
21.10.2015 21:00:00.000,0.95890,0.95967,0.95842,0.95954,1587.3199
21.10.2015 22:00:00.000,0.95953,0.95969,0.95915,0.95938,1091.8199
21.10.2015 23:00:00.000,0.95934,0.95947,0.95905,0.95939,838.07
22.10.2015 00:00:00.000,0.95938,0.95941,0.95890,0.95913,664.6
22.10.2015 01:00:00.000,0.95913,0.95970,0.95901,0.95926,640.91
22.10.2015 02:00:00.000,0.95926,0.95981,0.95900,0.95955,875.38
22.10.2015 03:00:00.000,0.95955,0.95956,0.95884,0.95926,1068.4
22.10.2015 04:00:00.000,0.95926,0.95971,0.95901,0.95955,877.26
22.10.2015 05:00:00.000,0.95951,0.95957,0.95902,0.95907,454.91
22.10.2015 06:00:00.000,0.95908,0.95974,0.95899,0.95971,1405.85
22.10.2015 07:00:00.000,0.95971,0.95971,0.95928,0.95948,1075.5
22.10.2015 08:00:00.000,0.95948,0.95970,0.95825,0.95826,2029.76
22.10.2015 09:00:00.000,0.95826,0.96080,0.95797,0.96003,4708.04
22.10.2015 10:00:00.000,0.96003,0.96144,0.95974,0.96051,4398.1802
22.10.2015 11:00:00.000,0.96054,0.96350,0.96024,0.96260,4419.6299
22.10.2015 12:00:00.000,0.96263,0.96306,0.96200,0.96203,3368.6599
22.10.2015 13:00:00.000,0.96207,0.96224,0.96123,0.96215,3886.1201
22.10.2015 14:00:00.000,0.96214,0.97170,0.96174,0.96959,10691.3496
22.10.2015 15:00:00.000,0.96957,0.97197,0.96899,0.97167,10447.7305
22.10.2015 16:00:00.000,0.97168,0.97214,0.96913,0.97139,8444.5498
22.10.2015 17:00:00.000,0.97138,0.97181,0.96981,0.97106,6365.4199
22.10.2015 18:00:00.000,0.97106,0.97269,0.97013,0.97080,4563.3101
22.10.2015 19:00:00.000,0.97088,0.97326,0.97088,0.97316,2491.8601
22.10.2015 20:00:00.000,0.97316,0.97384,0.97283,0.97369,2458.79
22.10.2015 21:00:00.000,0.97371,0.97378,0.97267,0.97294,2450.1599
22.10.2015 22:00:00.000,0.97293,0.97330,0.97257,0.97307,1434.65
22.10.2015 23:00:00.000,0.97301,0.97371,0.97270,0.97294,2224.3401
23.10.2015 00:00:00.000,0.97294,0.97338,0.97262,0.97295,1143.29
23.10.2015 01:00:00.000,0.97296,0.97375,0.97290,0.97365,1935.85
23.10.2015 02:00:00.000,0.97370,0.97381,0.97321,0.97366,1500.39
23.10.2015 03:00:00.000,0.97366,0.97367,0.97295,0.97324,2072.51
23.10.2015 04:00:00.000,0.97327,0.97334,0.97291,0.97298,977.69
23.10.2015 05:00:00.000,0.97299,0.97309,0.97253,0.97283,1224.67
23.10.2015 06:00:00.000,0.97281,0.97327,0.97252,0.97314,673.16
23.10.2015 07:00:00.000,0.97318,0.97339,0.97211,0.97215,714.48
23.10.2015 08:00:00.000,0.97217,0.97322,0.97141,0.97248,3669.6299
23.10.2015 09:00:00.000,0.97253,0.97407,0.97114,0.97397,6003.6401
23.10.2015 10:00:00.000,0.97397,0.97412,0.97156,0.97234,4045.46
23.10.2015 11:00:00.000,0.97231,0.97367,0.97125,0.97337,3736.6499
23.10.2015 12:00:00.000,0.97340,0.97450,0.97317,0.97435,3887.8701
23.10.2015 13:00:00.000,0.97437,0.97633,0.97311,0.97398,5921
23.10.2015 14:00:00.000,0.97398,0.97656,0.97294,0.97590,6644.3701
23.10.2015 15:00:00.000,0.97590,0.97944,0.97502,0.97842,8179.9302
23.10.2015 16:00:00.000,0.97848,0.97892,0.97567,0.97636,8037.9702
23.10.2015 17:00:00.000,0.97636,0.97750,0.97587,0.97691,5650.1899
23.10.2015 18:00:00.000,0.97692,0.97861,0.97594,0.97855,3132.8201
23.10.2015 19:00:00.000,0.97856,0.97992,0.97856,0.97972,2365.8899
23.10.2015 20:00:00.000,0.97969,0.97983,0.97905,0.97983,1948.53
23.10.2015 21:00:00.000,0.97979,0.98002,0.97898,0.97910,1872.46
23.10.2015 22:00:00.000,0.97910,0.97960,0.97813,0.97813,1630.9301
23.10.2015 23:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 00:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 01:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 02:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 03:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 04:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 05:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 06:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 07:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 08:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 09:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 10:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 11:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 12:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 13:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 14:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 15:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 16:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 17:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 18:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 19:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 20:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 21:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 22:00:00.000,0.97813,0.97813,0.97813,0.97813,0
24.10.2015 23:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 00:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 01:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 02:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 02:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 03:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 03:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 04:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 05:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 06:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 07:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 08:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 09:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 10:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 11:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 12:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 13:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 14:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 15:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 16:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 17:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 18:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 19:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 20:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 21:00:00.000,0.97889,0.97909,0.97840,0.97898,921.57
25.10.2015 22:00:00.000,0.97898,0.97934,0.97855,0.97874,615.6
25.10.2015 23:00:00.000,0.97888,0.97898,0.97838,0.97881,1024.96
26.10.2015 00:00:00.000,0.97880,0.97932,0.97837,0.97874,1401.4301
26.10.2015 01:00:00.000,0.97875,0.97900,0.97757,0.97789,1685.95
26.10.2015 02:00:00.000,0.97793,0.97793,0.97668,0.97695,1441.1
26.10.2015 03:00:00.000,0.97695,0.97743,0.97614,0.97622,896.47
26.10.2015 04:00:00.000,0.97622,0.97656,0.97605,0.97635,787.66
26.10.2015 05:00:00.000,0.97632,0.97653,0.97596,0.97637,1029.88
26.10.2015 06:00:00.000,0.97638,0.97786,0.97636,0.97783,1063.35
26.10.2015 07:00:00.000,0.97785,0.97785,0.97581,0.97658,2950.1399
26.10.2015 08:00:00.000,0.97658,0.97830,0.97566,0.97674,4711.79
26.10.2015 09:00:00.000,0.97679,0.97979,0.97660,0.97974,3717.79
26.10.2015 10:00:00.000,0.97975,0.98087,0.97898,0.98080,3265.23
26.10.2015 11:00:00.000,0.98081,0.98172,0.98010,0.98156,3251
26.10.2015 12:00:00.000,0.98156,0.98324,0.98124,0.98261,4516
26.10.2015 13:00:00.000,0.98261,0.98387,0.98134,0.98149,5969.54
26.10.2015 14:00:00.000,0.98148,0.98177,0.97940,0.98079,7367.7798
26.10.2015 15:00:00.000,0.98079,0.98220,0.98024,0.98134,5638.8901
26.10.2015 16:00:00.000,0.98136,0.98237,0.98087,0.98210,4062.3999
26.10.2015 17:00:00.000,0.98210,0.98352,0.98150,0.98270,2700.6899
26.10.2015 18:00:00.000,0.98275,0.98379,0.98275,0.98361,1950.22
26.10.2015 19:00:00.000,0.98364,0.98375,0.98247,0.98263,1536.12
26.10.2015 20:00:00.000,0.98262,0.98371,0.98254,0.98348,1473.63
26.10.2015 21:00:00.000,0.98340,0.98362,0.98257,0.98259,582.76
26.10.2015 22:00:00.000,0.98259,0.98298,0.98257,0.98259,1215.41
26.10.2015 23:00:00.000,0.98259,0.98296,0.98230,0.98256,515.83
27.10.2015 00:00:00.000,0.98256,0.98304,0.98236,0.98301,1018.4
27.10.2015 01:00:00.000,0.98298,0.98338,0.98214,0.98261,806.31
27.10.2015 02:00:00.000,0.98265,0.98265,0.98121,0.98125,1305.53
27.10.2015 03:00:00.000,0.98128,0.98160,0.98093,0.98100,1165.02
27.10.2015 04:00:00.000,0.98096,0.98127,0.98094,0.98125,817.17
27.10.2015 05:00:00.000,0.98123,0.98156,0.98083,0.98083,992.46
27.10.2015 06:00:00.000,0.98083,0.98221,0.98065,0.98160,1042.2
27.10.2015 07:00:00.000,0.98160,0.98282,0.98052,0.98228,2872.1699
27.10.2015 08:00:00.000,0.98227,0.98347,0.98188,0.98342,3490.71
27.10.2015 09:00:00.000,0.98342,0.98434,0.98304,0.98391,3614.24
27.10.2015 10:00:00.000,0.98392,0.98440,0.98286,0.98430,2801.6899
27.10.2015 11:00:00.000,0.98434,0.98488,0.98358,0.98400,3233.79
27.10.2015 12:00:00.000,0.98396,0.98447,0.98168,0.98445,4852.6401
27.10.2015 13:00:00.000,0.98443,0.98506,0.98326,0.98456,6283.9502
27.10.2015 14:00:00.000,0.98461,0.98519,0.98350,0.98414,6172.3599
27.10.2015 15:00:00.000,0.98414,0.98582,0.98392,0.98470,4973.7202
27.10.2015 16:00:00.000,0.98470,0.98695,0.98421,0.98611,3978
27.10.2015 17:00:00.000,0.98611,0.98624,0.98513,0.98613,2316.46
27.10.2015 18:00:00.000,0.98613,0.98650,0.98449,0.98601,2796.21
27.10.2015 19:00:00.000,0.98598,0.98736,0.98572,0.98659,2578.3501
27.10.2015 20:00:00.000,0.98656,0.98711,0.98598,0.98598,1192.01
27.10.2015 21:00:00.000,0.98599,0.98693,0.98562,0.98611,1014.21
27.10.2015 22:00:00.000,0.98611,0.98678,0.98602,0.98677,1021.64
27.10.2015 23:00:00.000,0.98677,0.98723,0.98647,0.98712,637.38
28.10.2015 00:00:00.000,0.98711,0.98732,0.98649,0.98662,1833.12
28.10.2015 01:00:00.000,0.98662,0.98687,0.98642,0.98679,1321.0601
28.10.2015 02:00:00.000,0.98680,0.98723,0.98634,0.98671,1033.98
28.10.2015 03:00:00.000,0.98668,0.98684,0.98647,0.98672,491.47
28.10.2015 04:00:00.000,0.98673,0.98684,0.98608,0.98625,602.79
28.10.2015 05:00:00.000,0.98625,0.98718,0.98611,0.98638,1080.23
28.10.2015 06:00:00.000,0.98638,0.98704,0.98621,0.98684,1007.87
28.10.2015 07:00:00.000,0.98684,0.98717,0.98568,0.98646,2719.73
28.10.2015 08:00:00.000,0.98646,0.98681,0.98426,0.98509,3527.23
28.10.2015 09:00:00.000,0.98511,0.98539,0.98332,0.98408,3080.76
28.10.2015 10:00:00.000,0.98406,0.98406,0.98276,0.98312,2896.02
28.10.2015 11:00:00.000,0.98313,0.98468,0.98289,0.98447,2898.1899
28.10.2015 12:00:00.000,0.98447,0.98497,0.98270,0.98318,4730.9502
28.10.2015 13:00:00.000,0.98321,0.98413,0.98289,0.98392,5727.04
28.10.2015 14:00:00.000,0.98395,0.98511,0.98320,0.98335,5726.5698
28.10.2015 15:00:00.000,0.98336,0.98527,0.98247,0.98515,4868.8301
28.10.2015 16:00:00.000,0.98517,0.98567,0.98384,0.98434,4226.4902
28.10.2015 17:00:00.000,0.98433,0.98464,0.98203,0.98236,3023.1201
28.10.2015 18:00:00.000,0.98223,0.99564,0.98194,0.99497,10669.79
28.10.2015 19:00:00.000,0.99502,0.99566,0.99332,0.99482,4628.21
28.10.2015 20:00:00.000,0.99482,0.99487,0.99391,0.99420,1858.5601
28.10.2015 21:00:00.000,0.99409,0.99433,0.99374,0.99388,1228.65
28.10.2015 22:00:00.000,0.99389,0.99420,0.99335,0.99341,1147.86
28.10.2015 23:00:00.000,0.99340,0.99413,0.99322,0.99386,861.32
29.10.2015 00:00:00.000,0.99387,0.99554,0.99348,0.99508,2456.1299
29.10.2015 01:00:00.000,0.99507,0.99533,0.99464,0.99485,1225.0601
29.10.2015 02:00:00.000,0.99483,0.99483,0.99329,0.99338,1107.36
29.10.2015 03:00:00.000,0.99338,0.99411,0.99335,0.99398,1044.5
29.10.2015 04:00:00.000,0.99397,0.99407,0.99354,0.99406,586.44
29.10.2015 05:00:00.000,0.99405,0.99426,0.99342,0.99355,824.89
29.10.2015 06:00:00.000,0.99360,0.99405,0.99316,0.99339,1886.35
29.10.2015 07:00:00.000,0.99339,0.99429,0.99208,0.99317,4733.1001
29.10.2015 08:00:00.000,0.99318,0.99377,0.99163,0.99165,4915.1299
29.10.2015 09:00:00.000,0.99164,0.99184,0.98966,0.99017,4968.5498
29.10.2015 10:00:00.000,0.99012,0.99038,0.98919,0.98974,4729.9702
29.10.2015 11:00:00.000,0.98974,0.99017,0.98850,0.98970,4028.1699
29.10.2015 12:00:00.000,0.98970,0.99179,0.98900,0.99171,7255.1499
29.10.2015 13:00:00.000,0.99170,0.99283,0.98985,0.99038,7925.8101
29.10.2015 14:00:00.000,0.99035,0.99140,0.98877,0.99055,9023.6699
29.10.2015 15:00:00.000,0.99054,0.99201,0.98986,0.99163,5186.6201
29.10.2015 16:00:00.000,0.99163,0.99214,0.99062,0.99106,3460.75
29.10.2015 17:00:00.000,0.99106,0.99146,0.99033,0.99069,2172.8799
29.10.2015 18:00:00.000,0.99069,0.99113,0.98967,0.99034,2090.8999
29.10.2015 19:00:00.000,0.99040,0.99047,0.98940,0.98950,1642.58
29.10.2015 20:00:00.000,0.98950,0.98981,0.98924,0.98945,953.32
29.10.2015 21:00:00.000,0.98941,0.98941,0.98887,0.98898,917.69
29.10.2015 22:00:00.000,0.98899,0.98914,0.98885,0.98906,732.69
29.10.2015 23:00:00.000,0.98905,0.98935,0.98812,0.98918,1288.92
30.10.2015 00:00:00.000,0.98918,0.98964,0.98850,0.98900,1689.42
30.10.2015 01:00:00.000,0.98898,0.98985,0.98890,0.98969,881.3
30.10.2015 02:00:00.000,0.98969,0.98998,0.98921,0.98926,1238.62
30.10.2015 03:00:00.000,0.98927,0.99039,0.98850,0.99035,2929.55
30.10.2015 04:00:00.000,0.99038,0.99065,0.98937,0.98998,2922.4399
30.10.2015 05:00:00.000,0.99000,0.99027,0.98899,0.99005,1543.36
30.10.2015 06:00:00.000,0.99004,0.99037,0.98785,0.98900,2752.9099
30.10.2015 07:00:00.000,0.98907,0.99056,0.98741,0.98860,4468.6099
30.10.2015 08:00:00.000,0.98858,0.98876,0.98700,0.98743,6902.5698
30.10.2015 09:00:00.000,0.98743,0.98776,0.98553,0.98709,4157.75
30.10.2015 10:00:00.000,0.98709,0.98792,0.98684,0.98741,3910.29
30.10.2015 11:00:00.000,0.98742,0.98943,0.98691,0.98869,3664.1799
30.10.2015 12:00:00.000,0.98868,0.99060,0.98762,0.99060,6557.0498
30.10.2015 13:00:00.000,0.99063,0.99101,0.98784,0.98785,8002.21
30.10.2015 14:00:00.000,0.98787,0.98859,0.98537,0.98647,8089.4302
30.10.2015 15:00:00.000,0.98648,0.98718,0.98506,0.98587,6169.4399
30.10.2015 16:00:00.000,0.98584,0.98767,0.98452,0.98672,6183.04
30.10.2015 17:00:00.000,0.98674,0.98745,0.98585,0.98688,2254.73
30.10.2015 18:00:00.000,0.98685,0.98836,0.98682,0.98836,2694.26
30.10.2015 19:00:00.000,0.98834,0.98879,0.98777,0.98840,2429.79
30.10.2015 20:00:00.000,0.98841,0.98867,0.98731,0.98767,1744.0601
30.10.2015 21:00:00.000,0.98767,0.98767,0.98767,0.98767,0
30.10.2015 22:00:00.000,0.98767,0.98767,0.98767,0.98767,0
30.10.2015 23:00:00.000,0.98767,0.98767,0.98767,0.98767,0
